"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"díru do hudebního světa . </s><s> Dům je z bíle natřenejch";"cihel s aztécky";"stupňovitou střechou , umělecky zpracovanýma železnýma mřížema a vchod tvoří"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"hlupák . </s><s> Všechno bylo lepší než sedět v kočáru s";"ní - - s Frances";"Hawksburyovou , hraběnkou z Rothermeru . </s><s> Vzpomněl si na otce"
"1";"fr: francouzština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"si nesměla přečíst , bylo jasné , že od plánovaného";"svazku s tak";"galantním princem hned tak neodstoupí a dokáže v příhodné chvíli"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"<s> Chvíli pokračovali tiše . </s><s> U konce vlaku kuchaři zatopili pod";"kotlem s """;"eintopfem "" . </s><s> Ze začernalého komína už stoupal kouř a"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"mezi výsadkovými loděmi nebo mezi některou z těchto mohutných hranatých";"lodí s mnohem";"menšími vyloďovacími čluny , která vezly třicet či čtyřicet mužů"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"Omar . </s><s> Inženýr Eric Huang - Mbeke byl menší podsadité";"postavy , s okrově";"hnědou pletí , plnými rty , drobnými zuby a černýma"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"pomyslel si Nessus , stejně bystrý jako Kirsten . </s><s> Od";"zásilky s více";"dimenzemi se okamžitě dostal k nedůvěře v transferové kabiny a"
"1";"cs: čeština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"otočila , když rozpustile zatáhla a rozvázala tkaničku její sváteční";"zástěry s vlastnoručně";"vyšívaným laclem . </s><s> „ Ty máš nápady ! </s><s> Takhle mě"
"1";"pl: polština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"narazil na zprávu o několika větách . </s><s> „ Tělo dvaadvacetiletého";"Kamila S .";"objevila jeho o čtyři roky mladší sestra v bytě na"
"1";"da: dánština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"<s> Sklouzl pohledem ze tří postav na rámečky dokumentující vzdálené chvilky";"štěstí s Viggou";", kdy ji bavilo strkat mu prsty do pupíku ,"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"roku 1874 odeslal Philippe Sichel z Jokohamy do Evropy pětačtyřicet";"beden s celkem";"pěti tisíci uměleckými předměty . </s><s> Ta hojnost různých artefaktů vytvářela"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"<s> Empír rozhodně není „ židovské umění “ a nemá nic";"společného s le";"gout Rothschild . </s><s> Přemítám , jak asi působila v tomhle"
"1";"es: španělština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"vydával dost vodpornej dech , jako když se nadzvedne poklice";"kontejneru s vorganickým";"vodpadem , něco vopravdu strašnýho , takže Jefferson , citlivej"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"nějaký problémy , až bude Joe pryč – s jeho";"podnikem , s Tattagliou";", nebo dokonce a Alem Caponem a Frankem Nittim ,"
"1";"cs: čeština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"cenu nepadli do rukou nepřítele . </s><s> Koňská doména začíná za";"altánkem s kanárkově";"žlutými sloupy , který patří ke kasinu . </s><s> Když jsem"
"1";"sv: švédština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"jsme se s Krokem plavili do Hispánie ? </s><s> Nebo do";"Anglie s Thorkelem";"Vysokým ? “ </s><s> Muž na obě tyto otázky odpověděl záporným"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"policejní sbor ve Wind Gap stojí před záhadou . </s><s> Bez";"zkušeností s tak";"brutálními zločiny policistům nezbývalo než požádat o pomoc oddělení vražd"
"1";"ko: korejština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"ní rostla zvědavost ohledně obsahu tašky . </s><s> Vrhla se do";"hledání s ještě";"větší vervou . </s><s> Přehazovala věci , prohrabávala šuplíky , ale"
"1";"da: dánština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"Musím najít jeho matku . “ </s><s> Žena stála ještě pár";"vteřin s bojovně";"předsunutým hrudníkem a vzdorovitým výrazem v očích , než se"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"se na pár fantastickejch barevnejch oken a vrátí se do";"světa s čerstvě";"nabitejma baterkama a plnej božský záře . </s><s> Když tam jdu"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"bude . “ </s><s> JEDENÁCTÁ KAPITOLA </s><s> Zpráva , že se toho";"roku s Artairem";"připojíme k výpravě na An Sgeir , mi zkazila poslední"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"sebe , Marlenu . </s><s> A za touhle fotografií další curyšské";"scenérie s Marlenou";", Dexterem , vcházejícími do hotelové haly a vycházejícími z"
