"1";"fr: francouzština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"domu . </s><s> Tři zasklená okna z drobných čtverečků , mírně";"zbarvených do šafránově";"žluté barvy , vedou do parku . </s><s> Místnost zaplavuje jemné"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";". </s><s> Nahrazeny v roce 1966 filtry Upjohn o kapacitě záchytnosti";"organismů do 1";"mikronu . </s><s> Při použití trojnásobné vrstvy membrán o jednotkové záchytnosti"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"se okamžitě nezačneš chovat slušně , dokopu tě na půl";"cesty do Dalstroje";"já sám . </s><s> A vezmu si na to tvoji vlastní"
"1";"cs: čeština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"naložených cennostmi a penězi uprchl za ranního rozbřesku 1 .";"ledna do Santo";"Dominga a odtud na Madeiru . </s><s> Chtěl ji prý koupit"
"1";"cs: čeština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"Guevara zapojil do kubánského protibatistovského odboje . </s><s> Jen motiv jejich";"vstupu do guerrily";"byl rozdílný . </s><s> Idealista , lékař Guevara hledal cestu k"
"1";"de: němčina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"dvě hodiny později již hlavní bojová linie probíhala přímo podél";"železnice do Heiligenbeilu";". </s><s> Kulomety střílely z úkrytů v pancéřovaných vagonech . </s><s> V"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"článků , fotografií , náčrtků , tisků a map ,";"rozdělených do abecedně";"řazených oddílů , počínaje heslem Almásy v horní zásuvce první"
"1";"da: dánština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"<s> „ Přikázal mu , aby jel jedním konkrétním vlakem z";"Kodaně do Korsøru";"a čekal na světelné znamení . </s><s> Musel si sednout do"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";". divize nigerijské armády , která sídlí u silnice z";"Enugu do Onitshy";"mezi vesnicemi Abagana a Udi . </s><s> Zde vyprávění o červencových"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"zvládl za jednu noc dva lety s vlastním strojem z";"Cotonou do Uli";"a bezpečně se vrátil . </s><s> Další dva zkušební lety byly"
"1";"es: španělština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"Sexapokalypsa o turné po rozličných kinech celého světa , z";"Cannes do San";"Franciska , z Tokia do New Yorku . </s><s> Na pozvánce"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"tedy od řeky , a vinuly se po obou stranách";"údolí do Fogas";"a Picarets . </s><s> Mezi nimi žádná jiná cesta nevedla a"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"<s> Ten Američan bydlí pořád v Manoir . </s><s> Vrátil se z";"výletu do Nevers";", tvrdí , že tam hledal duby na sudy . </s>"
"1";"sv: švédština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"Kostariky ? “ </s><s> „ Ne , nejdřív se vydal do";"Mexika , do Playa";"del Carmen , kde se seznámil s Adelitou Riverovou . </s>"
"1";"es: španělština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"šňůra světel a on měl náhle pocit , že u";"silnice do Eberswalde";"zahlédl mrtvého klokana . </s><s> Až se vrátí do Valparaísa ,"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"je zkratka . </s><s> Před třema generacema mejch předků přicestoval z";"Polska do USA";"Krzys Szczerba . </s><s> Lidi v Americe nevěděli , co si"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"1965 se Felek Szczerba se svojí rodinou přestěhoval zpátky do";"Iowy , do Ealingu";", kde Felek přijal místo ve výzkumnejch laboratořích McKeonovejch závodů"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"<s> Byly to děti různého věku , od čtyř nebo pěti";"let do přibližně";"patnácti . </s><s> A honily krysy . </s><s> Některé z nich mlátily"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"stech metrech narazil na velice podobnou scenérii , tentokrát u";"vchodu do Ramady";": další hosté opalující se na řadách lehátek , hotelový"
"1";"no: norština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"teorii , že se členové sekty nacházejí někde kolem trati";"vedoucí do Vestfoldského";"kraje . </s><s> Proč Søren Plantenstedt opustil Oslo hned po masakru"
"1";"cs: čeština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"bytě mluví už zase běžnou rychlostí mluvy o cestě z";"Hrušovan do B";". , o tom , jak se dá brodit řekou"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"to , co dělají všichni nejistí lidé — strhávám téma";"rozhovoru do důvěrně";"známého teritoria . </s><s> A tím jsem já . </s><s> Celé odpoledne"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"nevyprávěl , neznala ani příběh sňatku rodičů , ani jejich";"odchodu do Middlewoodu";", a přece všechnu tu bolest cítila , hlubokou a"
"1";"ru: ruština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"slavnostní : skládala se z 2D fotografií a předmětů ,";"zasazených do zbytečně";"masivních ocelových rámů a navíc uložených do pevných skleněných schránek"
"1";"cs: čeština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"Dylan ( opět dárek od Terezy , tentokrát suvenýr z";"cesty do Glasgow";"; ještě že dcera tak ráda cestuje ! ) desku"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"vidět , a navíc ve velmi příjemné společnosti . </s><s> Během";"letu do New";"Yorku obsadil vedlejší místo jeho oficiální ochránce , dozorce ,"
"1";"cs: čeština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"<s> Rok před maturitou pošlou rodiče Lízu o prázdninách do východoněmeckého";"Saska , do Glauchau";"k Else a Franzovi , aby si zlepšila němčinu . </s>"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"se na růst příjmů ! </s><s> Proto venture kapitalisté nalili tolik";"peněz do HubSpotu";"a věří , že HubSpot bude při vstupu na burzu"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";", právě v té době jsem se měl stěhovat z";"Bostonu do Los";"Angeles a strávit tam několik měsíců jako spoluautor třetí řady"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"nákladním člunu s uhlím , plavit se jako blbec z";"Middlesbrough do Cleethorpes";"a zase zpátky . </s><s> Nikdo z těch , kdo přežili"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"“ zeptala jsem se . </s><s> „ Zajel jsem na pár";"dní do Deer";"Lodge . “ </s><s> „ Do té věznice ? “ </s><s> Přikývl"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"v obličeji , který snad ani nemrkal , stál u";"dveří do Zatořiných";"komnat . </s><s> „ Chápeš snad , proč jsem Erikovi přikázala"
"1";"cs: čeština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"a hlavně , co máme v plánu . “ </s><s> Zbytek";"cesty do Damíru";", který se rozkládal kolem průsečíku východní hrany Náměstí svobody"
